user,item
4465,12172
3284,8141
4882,12172
121,12173
3768,4373
5521,8141
4348,4373
2909,8143
3343,8143
2114,12174
1056,8144
1404,12177
2837,12177
498,8150
2998,8150
1584,4378
4055,12180
3570,4378
932,12181
1889,8152
2057,12181
437,12182
5515,4379
4784,8157
2540,4380
5368,12182
605,8162
1032,8162
4259,12183
774,12186
5408,12186
539,4383
2402,4383
4725,4383
58,4384
966,4384
4828,8169
3100,12190
23,8178
297,12191
3501,8178
3986,12191
1464,4386
4061,4386
5083,12192
3442,4387
4050,4387
22,4388
2639,12193
4464,12194
4588,12194
2712,8225
1189,12196
4882,12196
816,12197
1360,4391
3448,8231
2107,12197
2671,4391
2177,12197
2918,4394
2240,8235
617,4399
3333,4399
3508,4399
4093,4399
2404,12202
4026,12202
3404,8236
2160,4402
4113,8236
4677,8236
4026,12203
4548,12203
4495,4403
3055,8240
2944,4404
5040,12204
1506,8250
223,12205
311,4407
3534,8252
3561,8252
4068,8252
1251,12205
1579,4407
1481,12205
1519,12205
3031,4408
3587,4408
2954,12205
3114,12205
3132,12205
4913,4409
2248,4410
4176,4410
460,8265
2878,8265
3911,8265
1175,4412
4105,12205
4567,12205
5018,4412
2595,8273
3045,4413
2431,12206
3030,12206
4026,12206
4093,12206
1484,4414
4360,12206
4956,4414
5076,12206
712,12210
4058,12210
938,12211
4445,4416
2669,12211
384,8303
3223,4418
1779,12213
168,4420
2829,12213
2929,12213
3224,12213
3492,12213
2730,8303
2383,4421
2654,4421
2853,4421
4655,4421
5081,4421
5503,12213
4515,8303
1553,12214
5072,8303
5310,8303
3498,4424
191,4427
938,12215
3210,4427
1658,8306
1671,8306
639,12220
2253,4428
3645,8306
842,12220
3056,12220
5342,4428
4621,12220
2654,4429
2303,4430
1756,8315
2389,4430
434,4431
725,4431
3016,4431
3498,4431
563,8326
3210,4432
3498,4432
2366,8326
4414,4432
2578,12228
5299,4432
339,12229
631,4434
943,4434
2761,12229
3660,8326
821,12230
3756,8326
2928,12230
1363,4435
5515,8326
2654,4435
3436,4435
4213,4435
2107,12233
1728,8338
5061,12233
5204,12233
3607,12234
3294,4436
4298,12234
4550,4436
2747,4437
613,12237
4368,12237
4824,12237
4699,8370
4762,4439
5502,4439
3313,8376
676,8384
2168,8384
4173,4440
1717,12242
4280,12242
1851,8391
2263,8391
4439,8391
636,12247
746,12247
2654,4443
3558,12249
4515,8395
972,4444
4188,12249
3730,8397
2029,12253
1318,8398
3800,4444
4321,4444
4426,4444
5065,4444
5344,4444
2854,12255
3339,8402
3619,12255
4105,12255
4124,12256
165,4448
1432,12257
3731,4448
3094,12257
3289,8419
5233,12257
5112,8419
656,8420
13,12259
890,8420
306,12260
2046,8420
1908,12260
3274,12260
2854,8420
4750,12260
2217,4452
4331,4452
4438,8420
5078,4452
646,4455
1883,4455
87,8426
5296,4455
724,4456
2092,12265
3042,8426
3471,8426
2027,12268
4775,12268
227,4459
598,8438
841,8438
2775,8438
3558,8438
1525,12272
3269,12272
1233,8448
2608,8448
3286,8448
2749,4461
3046,4461
2587,12273
4800,8448
1835,8449
2749,4462
4129,8449
4379,4462
4577,4462
3322,4463
3518,8450
392,12276
434,8462
1013,12276
1016,8462
2148,12276
2089,8462
3563,12276
3159,8462
4802,12278
5204,4466
877,4468
1439,4468
3301,12279
4082,12279
5296,4468
52,12281
5529,4468
1027,8474
220,12281
1699,8474
3370,8474
5167,12282
1277,12285
24,12288
821,4471
456,12288
841,4471
1239,4471
1585,4471
1827,4471
3295,4471
4311,4471
5293,4471
928,8485
3453,4473
4864,12289
520,8486
4290,4473
1716,12290
4026,8486
4134,8486
4455,8486
2875,12290
3266,12290
3399,12290
4738,12290
4916,12290
3212,12293
456,12295
758,8491
4606,4478
2712,12295
59,12296
2274,12296
58,12297
3500,12301
3549,12301
3607,12301
701,8505
745,4483
989,8505
3289,4483
3768,4483
1775,8505
2706,8505
4082,8505
4489,8505
5007,4483
4993,4483
697,4486
128,12303
4259,12303
128,12304
729,12304
4931,12304
2909,12305
1085,4487
2541,8529
3075,8529
3164,8529
2161,4488
4730,12307
3370,4488
4143,4488
78,12308
1506,8530
3396,8530
483,4489
1027,4489
1117,4489
1119,4489
5235,12310
3329,4489
1637,8552
3699,8552
5195,4491
1282,8553
52,12312
933,12312
3216,8553
3385,8553
1378,12312
4260,4492
1759,12312
4497,4492
2366,12312
4662,4492
3455,12312
2884,4493
4670,12312
4279,4493
5493,4493
1306,8588
1385,8588
3484,4495
3846,12313
4263,12313
5065,4495
5262,4495
1311,8602
842,12314
2485,12314
1977,12315
1360,8614
1703,12316
2587,12316
3503,12317
536,12318
3396,8627
3023,8632
2837,12321
3702,12321
5115,8637
2028,8644
4960,8644
1182,8645
4329,8645
4675,8645
928,12324
2587,8648
63,4502
2736,4502
2019,8660
498,4503
1776,8680
3786,8680
1832,8688
3399,4503
4226,4503
4742,4503
2082,12330
2090,12330
5189,4503
3956,12330
4023,12330
4227,12330
4533,12330
3333,8710
5237,12330
1524,4506
4026,8710
3295,8714
1442,8717
5007,12334
123,12335
841,12335
372,8722
725,8722
646,4509
1581,12335
743,4509
3983,8722
5103,12335
344,8735
4540,4509
339,12338
2477,12338
4200,8735
1036,12339
3295,4512
3172,4513
1288,12340
2921,12340
3558,4515
2672,8754
3337,8754
1755,12345
2624,12345
157,12346
4946,12346
2871,12347
3328,12347
2837,8761
494,4518
5265,8761
688,4518
667,12350
833,4518
1025,4518
1190,4518
1239,4518
2129,4518
549,12353
3639,4518
4736,4518
2926,12353
5380,4518
3410,12353
2031,8788
1457,12354
1637,12354
4730,4523
2772,8805
155,12361
3317,8805
127,12362
306,12362
1505,8808
3360,8808
2716,12362
4895,4527
5058,4527
4896,12362
2901,12363
5358,4528
5520,4528
3321,12363
2672,4531
1717,12364
5259,4531
3579,12364
4259,12364
4722,12364
909,8831
183,12366
1080,12366
2230,4533
2575,12367
3670,8831
3802,4533
894,12370
1507,8848
281,4535
5054,8848
5320,4535
1246,8853
905,4536
999,4536
1312,8853
2645,4536
2725,12373
2042,8853
1458,4537
1724,4537
847,12374
3946,4537
2126,12374
4483,4537
4663,4537
924,4538
2718,4538
652,12377
4681,8853
4687,8853
4945,8853
1873,4539
1706,8857
1835,8857
2954,12377
3619,12377
4065,12377
2490,4543
327,4545
269,12378
2864,4545
2139,12378
2129,4546
1098,8884
2027,8884
50,4547
94,4547
3868,8884
3549,8884
5379,8884
4224,8892
2874,4547
5396,8892
4944,8895
4014,4547
4800,4547
4837,4547
5012,4547
4791,8904
745,12382
1422,12382
2407,4550
3329,4550
3916,8923
4408,8923
3014,4551
919,8926
4124,4551
1856,12383
2321,12383
2130,4552
2584,4552
5354,12383
1376,12385
5089,8947
5106,4553
408,4554
3067,12386
3378,12386
2854,8953
2404,4555
3523,4555
5522,4555
578,4556
1411,8957
2781,8957
4531,4556
4847,8957
3277,4559
3899,8961
4084,8961
4965,8961
2180,8971
3409,8971
4215,8971
4586,4561
199,4562
3089,12391
4000,12392
3768,8982
2787,4563
4224,8982
1273,12396
2031,12396
732,12399
1433,12399
1442,12399
5334,9006
711,9013
4541,12399
2203,4568
3074,9013
2268,4568
650,12400
3828,4568
4733,4568
2514,4569
847,9036
3002,9036
5012,12401
1231,12402
4552,4570
5365,4570
2047,12404
5,9046
4014,12405
1080,12406
4903,12406
1728,9058
2049,9058
2709,9058
816,12410
3975,4573
5374,12410
3983,9076
2343,12412
4628,12414
5525,12414
288,4576
1724,4576
928,12415
4251,4576
4398,9093
661,4577
1153,4577
1917,9095
2175,9100
3991,4577
4477,4577
2796,12417
4097,12417
2110,9101
4752,12417
3167,4578
3610,4578
4217,9101
144,9103
1935,12419
434,9103
464,9103
2467,12419
4217,12419
853,9103
2294,12420
4565,4579
5050,4579
894,9103
5400,12420
1084,9103
1286,9103
1846,9103
1848,9103
1870,9103
1764,12424
3991,4584
3576,12425
2328,9103
90,4585
2854,9103
5442,4585
474,12427
2999,9103
816,12427
750,4591
2004,4591
3259,9103
4229,12427
5194,12427
3341,9103
3481,12428
3497,9103
325,12429
4729,4591
85,4592
3851,9103
5174,12430
183,12431
2590,4592
2672,4592
4086,9103
3786,4592
541,12431
4026,4592
5296,4592
4340,9103
4369,9103
3448,4595
3877,4595
3877,4596
4965,9103
540,12436
1684,12436
1609,4597
1653,4598
5503,9103
4663,4598
4892,4598
2587,4601
4938,9109
5324,9109
834,12440
4515,4601
320,9114
2788,12440
1523,9114
5323,12440
5274,4602
695,12441
5265,9114
207,12445
3032,12445
3339,12445
1286,12447
3764,9120
1357,4606
2272,4606
2890,12447
4082,12447
3436,4606
3383,12448
2206,4607
2519,4607
4787,4607
4233,4610
293,4611
4217,9133
2398,4611
3817,12452
4665,9133
4722,9133
5425,9133
11,9134
5296,4612
1501,9134
1584,9134
2509,9134
1543,12453
5394,9134
1289,4613
2328,12453
1832,4613
2085,4613
1238,9140
3259,12453
5501,9140
664,9142
5290,4613
4330,9142
58,4614
4681,12453
1140,4614
541,9161
3668,12454
2238,9161
5028,4614
3756,4615
3910,12456
3721,9167
1460,9169
167,4618
2311,9171
5253,9171
306,12458
4639,12458
1600,9175
2657,12459
3150,12459
2113,9188
2129,9192
4685,9192
2672,12461
5273,9192
2989,12461
3265,12461
2180,9199
4944,9199
338,9200
581,9200
1986,9200
5251,4622
2357,9200
790,4623
5424,9200
4535,12463
924,9203
752,4624
2154,9203
2957,4624
3124,9203
5310,4624
4741,9203
408,4625
3189,9209
123,4625
2171,4625
402,12466
1700,9213
167,4626
3604,9213
3758,9213
482,12467
1481,12467
962,4627
2259,4628
2179,9219
2762,4628
3450,4628
5081,12467
3318,9219
3663,9219
4624,9219
5302,9219
2259,4629
4429,9223
4554,9223
3179,12469
1870,4631
614,4633
1106,12470
2150,9240
4453,9240
2672,12470
5266,9240
1815,9242
4760,9242
4026,12470
3308,9263
2779,12471
4246,4635
3230,9264
3822,12472
1455,12473
5179,12473
3863,9267
1552,9270
4124,4638
4598,4638
735,12475
5099,4638
3576,4639
842,9274
5040,12475
5328,4639
561,12476
3043,12476
131,12477
553,12477
1404,9286
5295,12477
3754,9287
5105,9287
500,9288
1009,9289
3399,4644
788,4645
3334,4645
3390,12481
2206,4646
2638,4646
4633,4646
3785,4647
5144,9303
969,4648
274,12484
2532,12484
3113,4648
2901,9314
4658,9314
4765,12484
1390,9319
5250,12484
5261,12484
2091,12485
4102,4649
1690,9322
1755,9322
4937,4649
4959,4649
111,9332
464,4651
478,4651
3063,12486
1382,4651
1832,4651
4504,12486
4944,12486
3527,9332
620,9341
3734,12488
5428,4652
4486,9341
4014,9351
3095,12490
2029,9355
4665,12490
5280,9355
3409,4656
5281,4656
3075,9363
903,4657
4582,4657
3402,9365
1829,9365
638,4659
2232,4659
5200,9365
5518,4659
212,4660
4557,4660
2368,12495
3212,12495
3633,12497
243,9410
2548,4663
599,9410
4022,4663
4565,4663
5250,9410
83,9416
5450,4663
838,12500
4504,12500
83,4666
1376,12503
2054,12503
2282,9427
3131,4667
4358,4667
1537,4669
327,9432
4381,4669
5157,9432
5159,9432
4852,4673
2022,12507
2122,9444
5520,12507
4274,9444
505,4675
1089,12509
1951,9450
1920,12509
5205,4675
3279,9450
5021,9450
321,9460
1703,9460
3691,12509
2736,9460
4971,9460
1792,12511
58,12512
955,9467
724,9472
3318,12513
2068,9472
2543,9472
3665,9472
4744,9472
2864,12516
670,9487
1551,9487
2111,9487
4342,12516
5007,9487
1653,4682
2668,12518
4165,9492
4946,9492
1238,12519
563,4685
218,9512
4149,9517
5147,9517
3667,4688
4044,4688
4085,9526
1986,4690
4469,4690
4944,4690
5274,4690
5350,4690
2500,9530
2918,9530
4587,9530
290,12525
4775,4692
739,12525
838,4693
1863,12526
2840,9544
3829,9544
3607,4693
3022,12526
3361,12526
5031,4693
462,4694
1498,4694
4858,12526
4895,12526
5358,12526
3608,4694
1044,4695
1979,4695
2106,9566
2561,9566
3173,9566
276,12530
4283,9566
1241,12530
1668,12530
4995,4695
1620,9584
5499,4695
2629,9584
1945,9584
2912,4696
5052,12531
1025,9587
3006,12532
2236,9593
2608,12534
3652,9593
4803,9593
4259,12534
1524,9604
1646,4698
1904,4698
5259,4698
3379,12538
220,9612
1498,12542
2171,9612
4988,4701
11,4702
355,4702
316,12543
2092,12543
4633,9612
4982,4702
4304,4704
668,12548
2590,12548
3753,12548
966,4711
184,12550
2056,12550
50,9652
4993,4711
5501,4711
2832,9652
4180,9652
2056,12553
381,12554
3022,9654
4060,9654
4263,4713
4159,9654
3545,4713
1069,12554
3164,12554
2654,4714
5316,9654
148,12556
3663,4714
2583,12556
4215,9680
2625,4716
2580,4716
3588,4716
249,12559
4688,9698
1860,12560
4732,12560
2268,4717
3772,4717
1778,12561
2907,9713
944,4718
5129,9713
2203,4718
3128,4718
1908,12562
2877,12562
4733,4718
5462,9718
684,4721
4990,4721
1772,12563
3847,9734
2854,12563
3179,12563
3337,12563
3370,12563
3432,12563
1690,4727
4666,9748
4026,12563
4105,12563
4360,12563
4369,12563
4603,12563
5011,12563
773,4729
3266,12566
2980,4729
2765,9771
3425,4729
3845,9771
1630,12567
2783,12567
899,12568
4516,4730
4662,4730
3946,12568
252,4731
5483,12568
2744,12569
4520,9773
1808,4731
5515,9773
56,9774
3917,12569
920,9774
3954,12569
4452,12569
720,4733
1863,9774
3210,4733
523,12571
4819,4733
4895,9774
635,12571
739,9781
1543,9781
894,12571
5388,4734
1123,12571
3171,9792
3179,9792
256,9793
334,9793
499,9793
3785,4736
2065,12571
4194,4737
3360,12571
3986,12571
4421,12571
4813,9802
1766,9806
5168,12571
4423,4740
5516,4740
2795,4741
4586,9812
4481,4741
1340,9828
1423,9828
2692,9828
4159,9828
2494,12575
50,9841
5018,9841
2796,12576
272,9845
4889,9845
672,12578
795,12578
786,9846
4903,12578
5482,9846
1610,4749
312,12581
1248,12581
4890,4749
1481,12581
4098,9854
3210,12581
3543,12581
3547,4753
1530,9862
4908,9862
5115,9862
5129,12583
1530,9865
854,12584
3427,9865
4342,12584
5182,9865
5401,4755
1581,4756
3567,12586
3853,4756
2950,9867
2111,12587
5112,12587
3756,12588
4557,4760
542,4761
3626,4761
5265,4761
1243,4763
3992,12597
3735,4763
1080,12600
5374,12600
3503,9926
4486,4764
5094,4764
2202,4765
2210,4765
821,9927
3266,12602
4896,12602
2038,4766
2202,4766
2300,4766
3968,9927
4587,9927
3258,4766
5415,4766
3399,9928
1603,9934
2999,12604
3223,12604
2771,9934
5428,12604
2314,12605
1505,4768
2664,12605
3225,12605
4701,9934
5521,9934
727,9942
2982,9942
2825,4770
5280,9944
1852,12610
2498,9952
4411,9952
4354,12612
3731,9959
227,4773
425,4773
4113,4773
4327,4773
2949,9961
2366,9961
227,4774
434,4774
2543,9963
5296,9963
1883,9964
3864,12617
3903,9964
4777,4774
2459,9965
378,12619
672,12619
326,4775
5296,9965
558,9968
3570,4775
790,12620
4437,12620
371,12621
3729,9968
1501,4777
4343,9968
4426,9968
2004,12621
4880,9968
5039,9968
3152,12621
4938,12621
1513,12624
5016,12624
2879,9976
4135,12626
3304,9983
3776,9983
3802,9983
5021,9983
52,4780
332,4780
407,4780
500,4780
5132,12629
1281,9987
1503,4780
3049,4780
4368,4780
4428,4780
4602,4780
3072,10004
3179,10004
5431,4780
2107,10007
2436,10021
4514,12635
2047,10030
1626,4782
2056,12636
5535,12636
327,12637
1555,10032
981,12637
1242,4783
1613,4783
3466,10032
1448,12637
4654,12637
1080,10055
4882,12637
5186,12637
5204,12637
2466,10055
3322,10055
4211,4784
1904,12639
2570,12639
2138,4785
5515,10055
3570,4785
1938,10057
1141,10062
4133,10062
416,12643
3509,4789
1409,10065
3857,4789
1901,10065
1883,10065
2674,12645
3672,10065
4291,4791
4076,10065
5016,12645
5290,10065
239,12646
2046,4792
4488,4792
434,4794
845,4794
5129,12646
1116,4794
2566,4794
4786,12647
3073,4794
3119,4794
511,4795
2534,12649
3550,12649
1391,4795
1620,4795
4560,12650
1779,12651
2672,4795
2961,4795
2391,12651
4044,4795
1024,10071
5051,12651
5296,4795
5468,4795
1782,10071
5107,4796
3093,10071
1768,4797
3823,10071
830,12656
3845,4797
4568,10071
4784,10071
4862,12656
571,4798
898,4798
4990,10071
1061,4798
2038,10072
306,12660
3697,10072
1031,12660
5358,4798
50,4799
1584,10091
2509,10091
1127,4799
5052,12660
3615,12661
3233,10091
2565,12663
4561,10091
4565,4800
1277,12664
3638,12664
3775,10093
4779,4801
5182,4801
4136,10093
4328,10093
4434,12664
768,4802
1325,10095
1588,10095
553,12666
4498,4802
4516,4802
606,10110
2864,12666
3161,12666
3699,12666
4889,12666
4835,12667
1856,12669
3558,12669
2149,4805
4886,10144
361,12671
1812,12671
3432,12671
3607,10148
5453,12672
5243,10154
3547,12673
4129,12673
2792,10157
740,4808
4164,10163
1505,4808
3619,12679
361,12680
2638,12680
4066,12680
1685,12683
2895,4808
3056,12683
4891,12683
3337,4808
1685,12685
3900,10177
4891,12685
325,10187
2864,12686
4729,4808
4199,10187
2241,10200
5317,4808
3295,4810
5091,12690
2699,4812
2718,4812
2831,4812
2862,4812
3602,10213
3624,12692
3329,4812
1464,10219
1505,10219
4449,12692
5289,12692
4136,4812
207,12693
5380,12695
1474,12698
2208,12698
132,10237
3219,12698
4204,4816
788,4817
851,4817
1443,12704
2174,4817
5483,10241
3152,4817
5293,12705
1440,12707
1550,12707
1921,10259
2700,10259
3621,12707
4451,10259
5420,4817
714,10264
1499,4818
3676,4818
5502,4818
3783,10264
3514,10264
1676,10267
5204,12711
2110,12712
2806,10267
3254,10267
3533,10267
310,10273
2221,12713
2832,12713
3104,12713
4048,12713
4744,12714
1483,4821
3040,4821
5538,4821
5542,4821
4188,10287
2110,4822
2409,4822
2258,12719
3864,12719
4172,4822
5079,4822
145,4823
575,4823
2825,12720
4542,12720
2381,4823
2546,4823
3266,12722
1860,10290
4336,4823
3463,12723
4602,4823
4995,4823
5243,4823
3328,12726
1457,10317
4163,12726
2776,4826
4573,10323
1357,4827
3292,10335
496,12728
3046,4827
4559,12728
5163,12728
5167,10343
4192,12729
374,12730
3138,12730
3779,12730
1148,12731
593,10352
549,12732
2291,12732
3414,12732
2771,10352
3500,4829
5198,4829
2116,12733
170,10354
5083,12733
3829,12734
5520,10354
1244,12737
1826,12737
2837,12737
1524,4832
1934,12740
2091,12741
44,10363
4439,12741
4453,12741
917,10363
1481,10363
1511,10363
3488,4834
2085,10363
703,12744
3735,4834
3064,10363
4273,4834
3104,10363
5209,4834
5283,4834
3168,10363
3269,10363
1481,12744
1759,12744
3638,10363
1711,12746
4113,10363
3308,12746
4772,12746
4732,10363
5247,10363
5324,10363
162,4838
4264,4838
4895,10364
4915,10364
1058,12749
1693,10371
3824,10371
3679,12749
2240,4839
3570,10377
103,12752
184,4840
1887,12752
5256,10382
2594,10385
2797,10385
1866,12753
3392,4840
3330,12753
4120,4840
3266,10387
3289,10387
4455,4841
1031,12756
4916,10387
5125,10387
1027,10393
1577,10393
3123,12758
2358,12760
4817,12761
3888,4844
230,10409
782,10409
24,4850
3394,10409
1668,4850
3640,10409
5221,4850
5370,4850
2129,4851
2707,4851
2031,12766
1796,12768
3105,12768
5303,10415
5180,12768
1745,10420
1202,12771
478,4855
827,4855
3315,10421
2960,12771
5060,12772
4499,10423
4892,4855
3340,4856
3967,4856
2709,10428
2035,12774
4355,4856
3646,10428
131,12775
1895,4857
2317,4857
152,4858
1352,4858
3837,12777
1412,12778
4892,10442
4040,4859
4225,4859
3476,12778
2846,4861
2029,12780
3048,12780
3178,12780
620,10474
746,10474
2273,10474
3360,10474
5173,10474
5283,10474
1297,12784
3584,12785
5040,12785
404,4869
4370,12786
1599,4869
2877,12789
4097,10492
4732,12789
4639,4869
2110,10497
3584,10497
1834,4870
4828,12791
3461,4870
1498,10504
5158,4870
1537,10504
4944,10504
4730,12792
676,10508
2624,12794
1141,4874
2819,4874
3456,4874
2368,12797
127,10511
184,4875
427,10511
2336,4875
3164,12799
5308,4877
3922,10516
208,4880
1,12802
634,10522
3096,4880
2045,10527
1023,10533
1031,10533
4491,4880
4649,4880
1824,10535
377,12805
672,12805
1311,12805
5132,4881
3781,10538
2056,12805
2111,12805
2360,12805
3123,12805
52,10543
1861,4886
2392,12806
2816,4886
2901,12806
4621,4886
5420,10543
1449,4887
3134,4887
2056,12811
3793,4887
2837,10550
1821,12812
1512,12813
1537,10566
3229,12813
3542,10566
4885,4889
4593,10566
4169,12814
3190,12817
1085,12821
1190,12821
2105,4893
3243,4893
1186,4895
2049,4895
4002,10575
1047,10577
2708,4896
3157,4896
4633,10577
3901,12824
4533,4896
1185,4897
1828,12825
4670,10578
3658,12825
3900,12825
181,4898
1643,4898
634,10585
783,10585
2871,4898
2781,4898
1874,10585
4886,4898
10,4899
510,4899
1221,12828
5347,10585
3315,4899
2877,12828
3396,12828
5535,12828
1681,10599
2638,10599
3969,10599
4093,10599
3432,12829
4556,12829
79,12830
3634,10604
343,12830
489,12830
2113,4903
3134,4903
1697,10613
510,10619
1822,12830
2951,10619
1892,12830
664,10620
2868,12830
3666,12830
724,4907
2877,10622
4557,4907
3830,12830
3861,12830
4249,12830
876,10623
1832,4908
2283,10623
4759,12830
4901,12830
2565,10630
703,4909
600,10632
3064,12831
1668,10632
1678,10632
1377,4910
5374,12831
1952,10632
3109,10632
1031,12833
5110,10632
3413,12833
5482,10632
1127,10645
4199,12833
4967,12833
4875,10645
4882,10645
1359,12834
5157,12834
5186,12834
3646,10651
3823,12836
654,12837
4938,12838
24,4915
580,10663
1014,10663
1777,10663
5266,4915
1699,4916
2251,4916
717,4917
1248,12842
3621,10678
717,4918
2929,12842
3090,12842
1491,4919
5538,4919
5115,10680
3897,12842
3934,4920
2626,10692
4603,12842
3911,10692
2523,10700
4593,10700
1095,12843
2736,12843
2702,4921
3332,12843
4971,12843
5274,12843
5176,10711
5178,10711
4646,4922
978,10714
4159,12844
2295,10714
174,4924
3164,12848
3399,12848
4052,12848
813,4925
1509,12849
1787,4925
3802,4925
4138,4925
4727,10733
4134,12852
5271,4925
5420,4925
5475,4925
5479,10733
4849,12852
5366,12852
242,12853
746,12853
1960,12853
904,10736
2467,10736
922,4928
4188,12853
1803,12856
3056,4928
4226,4928
1644,12858
1806,12858
2663,12858
2718,10749
2963,10749
5341,4930
4843,10749
2309,12860
2481,10766
2317,4931
5266,12861
2598,10768
5330,4931
5425,4931
532,4932
4151,10768
4002,10768
1433,12863
3817,12863
4997,10768
2968,10770
4348,10770
2854,10771
2300,4935
3197,12865
4742,12865
3152,4937
3626,10780
3808,4937
3664,4940
4975,12868
1626,12870
208,10797
2718,12872
2906,10814
5344,10814
1970,12875
2744,12875
2861,12875
742,10824
620,4945
3088,12877
1952,10825
3695,4945
4663,4945
4119,12878
2016,12879
2133,4946
2162,10835
3061,4946
131,12880
3383,4946
599,12880
3768,4946
1492,10836
1861,12880
2716,12880
2523,10836
3020,12880
5445,10836
1745,10839
3738,12880
3117,4948
5495,12880
5410,4948
1671,12881
2133,12881
2910,12881
2520,10857
2573,4950
2701,4950
75,10859
1755,12882
1837,12882
2555,12882
361,12885
3801,10871
5043,10871
5129,10871
3806,4953
2672,12885
1139,4954
3181,4954
112,12887
4226,4955
